公告,#genre#
直播源均来自网络，不得商用，仅供学习交流使用。,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
更新日期,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
2025-06-22,https://live-auth.51kandianshi.com/szgd/csztv4.m3u8
央视频道,#genre#
深圳都市,http://113.65.9.228:4111/rtp/239.77.1.176:5146
深圳电视剧,http://14.155.254.111:4022/rtp/239.77.1.125:5146
深圳电视剧,http://116.30.250.97:9876/rtp/239.77.1.125:5146
深圳电视剧,http://116.30.248.227:9876/rtp/239.77.1.125:5146
深圳电视剧,http://14.154.189.10:4022/rtp/239.77.1.125:5146
深圳电视剧,http://113.109.248.105:9999/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.20:4013/rtp/239.77.1.125:5146
深圳电视剧,http://113.111.108.61:4022/rtp/239.77.1.125:5146
深圳电视剧,http://61.140.127.94:10022/rtp/239.77.1.125:5146
深圳电视剧,http://219.131.10.8:8188/rtp/239.77.1.125:5146
深圳电视剧,http://14.149.140.115:16888/rtp/239.77.1.125:5146
深圳电视剧,http://125.90.228.170:12306/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.228:4013/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.156:4013/rtp/239.77.1.125:5146
深圳电视剧,http://113.117.107.125:8800/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.131:4013/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.61:4013/rtp/239.77.1.125:5146
深圳电视剧,http://61.141.244.83:4200/rtp/239.77.1.125:5146
深圳电视剧,http://183.33.58.91:8686/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.61:4111/rtp/239.77.1.125:5146
深圳电视剧,http://183.10.182.143:8188/rtp/239.77.1.125:5146
深圳电视剧,http://14.212.133.45:4022/rtp/239.77.1.125:5146
深圳电视剧,http://183.53.109.171:9090/rtp/239.77.1.125:5146
深圳电视剧,http://113.65.9.228:4111/rtp/239.77.1.125:5146
深圳财经生活,http://14.155.254.111:4022/rtp/239.77.1.242:5146
深圳财经生活,http://116.30.250.97:9876/rtp/239.77.1.242:5146
深圳财经生活,http://116.30.248.227:9876/rtp/239.77.1.242:5146
深圳财经生活,http://14.154.189.10:4022/rtp/239.77.1.242:5146
深圳财经生活,http://113.109.248.105:9999/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.20:4013/rtp/239.77.1.242:5146
深圳财经生活,http://113.111.108.61:4022/rtp/239.77.1.242:5146
深圳财经生活,http://61.140.127.94:10022/rtp/239.77.1.242:5146
深圳财经生活,http://219.131.10.8:8188/rtp/239.77.1.242:5146
深圳财经生活,http://14.149.140.115:16888/rtp/239.77.1.242:5146
深圳财经生活,http://125.90.228.170:12306/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.228:4013/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.156:4013/rtp/239.77.1.242:5146
深圳财经生活,http://113.117.107.125:8800/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.131:4013/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.61:4013/rtp/239.77.1.242:5146
深圳财经生活,http://61.141.244.83:4200/rtp/239.77.1.242:5146
深圳财经生活,http://183.33.58.91:8686/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.61:4111/rtp/239.77.1.242:5146
深圳财经生活,http://183.10.182.143:8188/rtp/239.77.1.242:5146
深圳财经生活,http://14.212.133.45:4022/rtp/239.77.1.242:5146
深圳财经生活,http://183.53.109.171:9090/rtp/239.77.1.242:5146
深圳财经生活,http://113.65.9.228:4111/rtp/239.77.1.242:5146
深圳少儿,http://14.155.254.111:4022/rtp/239.77.1.244:5146
深圳少儿,http://116.30.250.97:9876/rtp/239.77.1.244:5146
深圳少儿,http://116.30.248.227:9876/rtp/239.77.1.244:5146
深圳少儿,http://14.154.189.10:4022/rtp/239.77.1.244:5146
深圳少儿,http://113.109.248.105:9999/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.20:4013/rtp/239.77.1.244:5146
深圳少儿,http://113.111.108.61:4022/rtp/239.77.1.244:5146
深圳少儿,http://61.140.127.94:10022/rtp/239.77.1.244:5146
深圳少儿,http://219.131.10.8:8188/rtp/239.77.1.244:5146
深圳少儿,http://14.149.140.115:16888/rtp/239.77.1.244:5146
深圳少儿,http://125.90.228.170:12306/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.228:4013/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.156:4013/rtp/239.77.1.244:5146
深圳少儿,http://113.117.107.125:8800/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.131:4013/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.61:4013/rtp/239.77.1.244:5146
深圳少儿,http://61.141.244.83:4200/rtp/239.77.1.244:5146
深圳少儿,http://183.33.58.91:8686/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.61:4111/rtp/239.77.1.244:5146
深圳少儿,http://183.10.182.143:8188/rtp/239.77.1.244:5146
深圳少儿,http://14.212.133.45:4022/rtp/239.77.1.244:5146
深圳少儿,http://183.53.109.171:9090/rtp/239.77.1.244:5146
深圳少儿,http://113.65.9.228:4111/rtp/239.77.1.244:5146
深圳宝安,http://14.155.254.111:4022/rtp/239.77.1.67:5146
深圳宝安,http://116.30.250.97:9876/rtp/239.77.1.67:5146
深圳宝安,http://116.30.248.227:9876/rtp/239.77.1.67:5146
深圳宝安,http://14.154.189.10:4022/rtp/239.77.1.67:5146
深圳宝安,http://113.109.248.105:9999/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.20:4013/rtp/239.77.1.67:5146
深圳宝安,http://113.111.108.61:4022/rtp/239.77.1.67:5146
深圳宝安,http://61.140.127.94:10022/rtp/239.77.1.67:5146
深圳宝安,http://219.131.10.8:8188/rtp/239.77.1.67:5146
深圳宝安,http://14.149.140.115:16888/rtp/239.77.1.67:5146
深圳宝安,http://125.90.228.170:12306/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.228:4013/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.156:4013/rtp/239.77.1.67:5146
深圳宝安,http://113.117.107.125:8800/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.131:4013/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.61:4013/rtp/239.77.1.67:5146
深圳宝安,http://61.141.244.83:4200/rtp/239.77.1.67:5146
深圳宝安,http://183.33.58.91:8686/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.61:4111/rtp/239.77.1.67:5146
深圳宝安,http://183.10.182.143:8188/rtp/239.77.1.67:5146
深圳宝安,http://14.212.133.45:4022/rtp/239.77.1.67:5146
深圳宝安,http://183.53.109.171:9090/rtp/239.77.1.67:5146
深圳宝安,http://113.65.9.228:4111/rtp/239.77.1.67:5146
深圳龙岗,http://14.155.254.111:4022/rtp/239.77.1.223:5146
深圳龙岗,http://116.30.250.97:9876/rtp/239.77.1.223:5146
深圳龙岗,http://116.30.248.227:9876/rtp/239.77.1.223:5146
深圳龙岗,http://14.154.189.10:4022/rtp/239.77.1.223:5146
深圳龙岗,http://113.109.248.105:9999/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.20:4013/rtp/239.77.1.223:5146
深圳龙岗,http://113.111.108.61:4022/rtp/239.77.1.223:5146
深圳龙岗,http://61.140.127.94:10022/rtp/239.77.1.223:5146
深圳龙岗,http://219.131.10.8:8188/rtp/239.77.1.223:5146
深圳龙岗,http://14.149.140.115:16888/rtp/239.77.1.223:5146
深圳龙岗,http://125.90.228.170:12306/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.228:4013/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.156:4013/rtp/239.77.1.223:5146
深圳龙岗,http://113.117.107.125:8800/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.131:4013/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.61:4013/rtp/239.77.1.223:5146
深圳龙岗,http://61.141.244.83:4200/rtp/239.77.1.223:5146
深圳龙岗,http://183.33.58.91:8686/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.61:4111/rtp/239.77.1.223:5146
深圳龙岗,http://183.10.182.143:8188/rtp/239.77.1.223:5146
深圳龙岗,http://14.212.133.45:4022/rtp/239.77.1.223:5146
深圳龙岗,http://183.53.109.171:9090/rtp/239.77.1.223:5146
深圳龙岗,http://113.65.9.228:4111/rtp/239.77.1.223:5146
韶关新闻,http://14.155.254.111:4022/rtp/239.77.0.117:5146
韶关新闻,http://116.30.250.97:9876/rtp/239.77.0.117:5146
韶关新闻,http://116.30.248.227:9876/rtp/239.77.0.117:5146
韶关新闻,http://14.154.189.10:4022/rtp/239.77.0.117:5146
韶关新闻,http://113.109.248.105:9999/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.20:4013/rtp/239.77.0.117:5146
韶关新闻,http://113.111.108.61:4022/rtp/239.77.0.117:5146
韶关新闻,http://61.140.127.94:10022/rtp/239.77.0.117:5146
韶关新闻,http://219.131.10.8:8188/rtp/239.77.0.117:5146
韶关新闻,http://14.149.140.115:16888/rtp/239.77.0.117:5146
韶关新闻,http://125.90.228.170:12306/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.228:4013/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.156:4013/rtp/239.77.0.117:5146
韶关新闻,http://113.117.107.125:8800/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.131:4013/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.61:4013/rtp/239.77.0.117:5146
韶关新闻,http://61.141.244.83:4200/rtp/239.77.0.117:5146
韶关新闻,http://183.33.58.91:8686/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.61:4111/rtp/239.77.0.117:5146
韶关新闻,http://183.10.182.143:8188/rtp/239.77.0.117:5146
韶关新闻,http://14.212.133.45:4022/rtp/239.77.0.117:5146
韶关新闻,http://183.53.109.171:9090/rtp/239.77.0.117:5146
韶关新闻,http://113.65.9.228:4111/rtp/239.77.0.117:5146
岭南戏曲,http://14.155.254.111:4022/rtp/239.77.0.122:5146
岭南戏曲,http://116.30.250.97:9876/rtp/239.77.0.122:5146
岭南戏曲,http://116.30.248.227:9876/rtp/239.77.0.122:5146
岭南戏曲,http://14.154.189.10:4022/rtp/239.77.0.122:5146
岭南戏曲,http://113.109.248.105:9999/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.20:4013/rtp/239.77.0.122:5146
岭南戏曲,http://113.111.108.61:4022/rtp/239.77.0.122:5146
岭南戏曲,http://61.140.127.94:10022/rtp/239.77.0.122:5146
岭南戏曲,http://219.131.10.8:8188/rtp/239.77.0.122:5146
岭南戏曲,http://14.149.140.115:16888/rtp/239.77.0.122:5146
岭南戏曲,http://125.90.228.170:12306/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.228:4013/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.156:4013/rtp/239.77.0.122:5146
岭南戏曲,http://113.117.107.125:8800/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.131:4013/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.61:4013/rtp/239.77.0.122:5146
岭南戏曲,http://61.141.244.83:4200/rtp/239.77.0.122:5146
岭南戏曲,http://183.33.58.91:8686/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.61:4111/rtp/239.77.0.122:5146
岭南戏曲,http://183.10.182.143:8188/rtp/239.77.0.122:5146
岭南戏曲,http://14.212.133.45:4022/rtp/239.77.0.122:5146
岭南戏曲,http://183.53.109.171:9090/rtp/239.77.0.122:5146
岭南戏曲,http://113.65.9.228:4111/rtp/239.77.0.122:5146
汕头综合,http://14.155.254.111:4022/rtp/239.77.1.130:5146
汕头综合,http://116.30.250.97:9876/rtp/239.77.1.130:5146
汕头综合,http://116.30.248.227:9876/rtp/239.77.1.130:5146
汕头综合,http://14.154.189.10:4022/rtp/239.77.1.130:5146
汕头综合,http://113.109.248.105:9999/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.20:4013/rtp/239.77.1.130:5146
汕头综合,http://113.111.108.61:4022/rtp/239.77.1.130:5146
汕头综合,http://61.140.127.94:10022/rtp/239.77.1.130:5146
汕头综合,http://219.131.10.8:8188/rtp/239.77.1.130:5146
汕头综合,http://14.149.140.115:16888/rtp/239.77.1.130:5146
汕头综合,http://125.90.228.170:12306/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.228:4013/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.156:4013/rtp/239.77.1.130:5146
汕头综合,http://113.117.107.125:8800/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.131:4013/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.61:4013/rtp/239.77.1.130:5146
汕头综合,http://61.141.244.83:4200/rtp/239.77.1.130:5146
汕头综合,http://183.33.58.91:8686/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.61:4111/rtp/239.77.1.130:5146
汕头综合,http://183.10.182.143:8188/rtp/239.77.1.130:5146
汕头综合,http://14.212.133.45:4022/rtp/239.77.1.130:5146
汕头综合,http://183.53.109.171:9090/rtp/239.77.1.130:5146
汕头综合,http://113.65.9.228:4111/rtp/239.77.1.130:5146
汕头经济生活,http://14.155.254.111:4022/rtp/239.77.1.131:5146
汕头经济生活,http://116.30.250.97:9876/rtp/239.77.1.131:5146
汕头经济生活,http://116.30.248.227:9876/rtp/239.77.1.131:5146
汕头经济生活,http://14.154.189.10:4022/rtp/239.77.1.131:5146
汕头经济生活,http://113.109.248.105:9999/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.20:4013/rtp/239.77.1.131:5146
汕头经济生活,http://113.111.108.61:4022/rtp/239.77.1.131:5146
汕头经济生活,http://61.140.127.94:10022/rtp/239.77.1.131:5146
汕头经济生活,http://219.131.10.8:8188/rtp/239.77.1.131:5146
汕头经济生活,http://14.149.140.115:16888/rtp/239.77.1.131:5146
汕头经济生活,http://125.90.228.170:12306/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.228:4013/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.156:4013/rtp/239.77.1.131:5146
汕头经济生活,http://113.117.107.125:8800/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.131:4013/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.61:4013/rtp/239.77.1.131:5146
汕头经济生活,http://61.141.244.83:4200/rtp/239.77.1.131:5146
汕头经济生活,http://183.33.58.91:8686/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.61:4111/rtp/239.77.1.131:5146
汕头经济生活,http://183.10.182.143:8188/rtp/239.77.1.131:5146
汕头经济生活,http://14.212.133.45:4022/rtp/239.77.1.131:5146
汕头经济生活,http://183.53.109.171:9090/rtp/239.77.1.131:5146
汕头经济生活,http://113.65.9.228:4111/rtp/239.77.1.131:5146
佛山公共,http://14.155.254.111:4022/rtp/239.253.43.53:5146
佛山公共,http://116.30.250.97:9876/rtp/239.253.43.53:5146
佛山公共,http://116.30.248.227:9876/rtp/239.253.43.53:5146
佛山公共,http://14.154.189.10:4022/rtp/239.253.43.53:5146
佛山公共,http://113.109.248.105:9999/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.20:4013/rtp/239.253.43.53:5146
佛山公共,http://113.111.108.61:4022/rtp/239.253.43.53:5146
佛山公共,http://61.140.127.94:10022/rtp/239.253.43.53:5146
佛山公共,http://219.131.10.8:8188/rtp/239.253.43.53:5146
佛山公共,http://14.149.140.115:16888/rtp/239.253.43.53:5146
佛山公共,http://125.90.228.170:12306/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.228:4013/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.156:4013/rtp/239.253.43.53:5146
佛山公共,http://113.117.107.125:8800/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.131:4013/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.61:4013/rtp/239.253.43.53:5146
佛山公共,http://61.141.244.83:4200/rtp/239.253.43.53:5146
佛山公共,http://183.33.58.91:8686/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.61:4111/rtp/239.253.43.53:5146
佛山公共,http://183.10.182.143:8188/rtp/239.253.43.53:5146
佛山公共,http://14.212.133.45:4022/rtp/239.253.43.53:5146
佛山公共,http://183.53.109.171:9090/rtp/239.253.43.53:5146
佛山公共,http://113.65.9.228:4111/rtp/239.253.43.53:5146
佛山影视,http://14.155.254.111:4022/rtp/239.253.43.56:5146
佛山影视,http://116.30.250.97:9876/rtp/239.253.43.56:5146
佛山影视,http://116.30.248.227:9876/rtp/239.253.43.56:5146
佛山影视,http://14.154.189.10:4022/rtp/239.253.43.56:5146
佛山影视,http://113.109.248.105:9999/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.20:4013/rtp/239.253.43.56:5146
佛山影视,http://113.111.108.61:4022/rtp/239.253.43.56:5146
佛山影视,http://61.140.127.94:10022/rtp/239.253.43.56:5146
佛山影视,http://219.131.10.8:8188/rtp/239.253.43.56:5146
佛山影视,http://14.149.140.115:16888/rtp/239.253.43.56:5146
佛山影视,http://125.90.228.170:12306/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.228:4013/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.156:4013/rtp/239.253.43.56:5146
佛山影视,http://113.117.107.125:8800/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.131:4013/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.61:4013/rtp/239.253.43.56:5146
佛山影视,http://61.141.244.83:4200/rtp/239.253.43.56:5146
佛山影视,http://183.33.58.91:8686/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.61:4111/rtp/239.253.43.56:5146
佛山影视,http://183.10.182.143:8188/rtp/239.253.43.56:5146
佛山影视,http://14.212.133.45:4022/rtp/239.253.43.56:5146
佛山影视,http://183.53.109.171:9090/rtp/239.253.43.56:5146
佛山影视,http://113.65.9.228:4111/rtp/239.253.43.56:5146
佛山综合,http://14.155.254.111:4022/rtp/239.253.43.57:5146
佛山综合,http://116.30.250.97:9876/rtp/239.253.43.57:5146
佛山综合,http://116.30.248.227:9876/rtp/239.253.43.57:5146
佛山综合,http://14.154.189.10:4022/rtp/239.253.43.57:5146
佛山综合,http://113.109.248.105:9999/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.20:4013/rtp/239.253.43.57:5146
佛山综合,http://113.111.108.61:4022/rtp/239.253.43.57:5146
佛山综合,http://61.140.127.94:10022/rtp/239.253.43.57:5146
佛山综合,http://219.131.10.8:8188/rtp/239.253.43.57:5146
佛山综合,http://14.149.140.115:16888/rtp/239.253.43.57:5146
佛山综合,http://125.90.228.170:12306/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.228:4013/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.156:4013/rtp/239.253.43.57:5146
佛山综合,http://113.117.107.125:8800/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.131:4013/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.61:4013/rtp/239.253.43.57:5146
佛山综合,http://61.141.244.83:4200/rtp/239.253.43.57:5146
佛山综合,http://183.33.58.91:8686/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.61:4111/rtp/239.253.43.57:5146
佛山综合,http://183.10.182.143:8188/rtp/239.253.43.57:5146
佛山综合,http://14.212.133.45:4022/rtp/239.253.43.57:5146
佛山综合,http://183.53.109.171:9090/rtp/239.253.43.57:5146
佛山综合,http://113.65.9.228:4111/rtp/239.253.43.57:5146
佛山南海,http://14.155.254.111:4022/rtp/239.253.43.54:5146
佛山南海,http://116.30.250.97:9876/rtp/239.253.43.54:5146
佛山南海,http://116.30.248.227:9876/rtp/239.253.43.54:5146
佛山南海,http://14.154.189.10:4022/rtp/239.253.43.54:5146
佛山南海,http://113.109.248.105:9999/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.20:4013/rtp/239.253.43.54:5146
佛山南海,http://113.111.108.61:4022/rtp/239.253.43.54:5146
佛山南海,http://61.140.127.94:10022/rtp/239.253.43.54:5146
佛山南海,http://219.131.10.8:8188/rtp/239.253.43.54:5146
佛山南海,http://14.149.140.115:16888/rtp/239.253.43.54:5146
佛山南海,http://125.90.228.170:12306/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.228:4013/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.156:4013/rtp/239.253.43.54:5146
佛山南海,http://113.117.107.125:8800/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.131:4013/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.61:4013/rtp/239.253.43.54:5146
佛山南海,http://61.141.244.83:4200/rtp/239.253.43.54:5146
佛山南海,http://183.33.58.91:8686/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.61:4111/rtp/239.253.43.54:5146
佛山南海,http://183.10.182.143:8188/rtp/239.253.43.54:5146
佛山南海,http://14.212.133.45:4022/rtp/239.253.43.54:5146
佛山南海,http://183.53.109.171:9090/rtp/239.253.43.54:5146
佛山南海,http://113.65.9.228:4111/rtp/239.253.43.54:5146
佛山顺德,http://14.155.254.111:4022/rtp/239.253.43.55:5146
佛山顺德,http://116.30.250.97:9876/rtp/239.253.43.55:5146
佛山顺德,http://116.30.248.227:9876/rtp/239.253.43.55:5146
佛山顺德,http://14.154.189.10:4022/rtp/239.253.43.55:5146
佛山顺德,http://113.109.248.105:9999/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.20:4013/rtp/239.253.43.55:5146
佛山顺德,http://113.111.108.61:4022/rtp/239.253.43.55:5146
佛山顺德,http://61.140.127.94:10022/rtp/239.253.43.55:5146
佛山顺德,http://219.131.10.8:8188/rtp/239.253.43.55:5146
佛山顺德,http://14.149.140.115:16888/rtp/239.253.43.55:5146
佛山顺德,http://125.90.228.170:12306/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.228:4013/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.156:4013/rtp/239.253.43.55:5146
佛山顺德,http://113.117.107.125:8800/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.131:4013/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.61:4013/rtp/239.253.43.55:5146
佛山顺德,http://61.141.244.83:4200/rtp/239.253.43.55:5146
佛山顺德,http://183.33.58.91:8686/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.61:4111/rtp/239.253.43.55:5146
佛山顺德,http://183.10.182.143:8188/rtp/239.253.43.55:5146
佛山顺德,http://14.212.133.45:4022/rtp/239.253.43.55:5146
佛山顺德,http://183.53.109.171:9090/rtp/239.253.43.55:5146
佛山顺德,http://113.65.9.228:4111/rtp/239.253.43.55:5146
东莞新闻,http://14.155.254.111:4022/rtp/239.253.43.104:5146
东莞新闻,http://116.30.250.97:9876/rtp/239.253.43.104:5146
东莞新闻,http://116.30.248.227:9876/rtp/239.253.43.104:5146
东莞新闻,http://14.154.189.10:4022/rtp/239.253.43.104:5146
东莞新闻,http://113.109.248.105:9999/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.20:4013/rtp/239.253.43.104:5146
东莞新闻,http://113.111.108.61:4022/rtp/239.253.43.104:5146
东莞新闻,http://61.140.127.94:10022/rtp/239.253.43.104:5146
东莞新闻,http://219.131.10.8:8188/rtp/239.253.43.104:5146
东莞新闻,http://14.149.140.115:16888/rtp/239.253.43.104:5146
东莞新闻,http://125.90.228.170:12306/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.228:4013/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.156:4013/rtp/239.253.43.104:5146
东莞新闻,http://113.117.107.125:8800/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.131:4013/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.61:4013/rtp/239.253.43.104:5146
东莞新闻,http://61.141.244.83:4200/rtp/239.253.43.104:5146
东莞新闻,http://183.33.58.91:8686/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.61:4111/rtp/239.253.43.104:5146
东莞新闻,http://183.10.182.143:8188/rtp/239.253.43.104:5146
东莞新闻,http://14.212.133.45:4022/rtp/239.253.43.104:5146
东莞新闻,http://183.53.109.171:9090/rtp/239.253.43.104:5146
东莞新闻,http://113.65.9.228:4111/rtp/239.253.43.104:5146
东莞生活资讯,http://14.155.254.111:4022/rtp/239.253.43.105:5146
东莞生活资讯,http://116.30.250.97:9876/rtp/239.253.43.105:5146
东莞生活资讯,http://116.30.248.227:9876/rtp/239.253.43.105:5146
东莞生活资讯,http://14.154.189.10:4022/rtp/239.253.43.105:5146
东莞生活资讯,http://113.109.248.105:9999/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.20:4013/rtp/239.253.43.105:5146
东莞生活资讯,http://113.111.108.61:4022/rtp/239.253.43.105:5146
东莞生活资讯,http://61.140.127.94:10022/rtp/239.253.43.105:5146
东莞生活资讯,http://219.131.10.8:8188/rtp/239.253.43.105:5146
东莞生活资讯,http://14.149.140.115:16888/rtp/239.253.43.105:5146
东莞生活资讯,http://125.90.228.170:12306/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.228:4013/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.156:4013/rtp/239.253.43.105:5146
东莞生活资讯,http://113.117.107.125:8800/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.131:4013/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.61:4013/rtp/239.253.43.105:5146
东莞生活资讯,http://61.141.244.83:4200/rtp/239.253.43.105:5146
东莞生活资讯,http://183.33.58.91:8686/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.61:4111/rtp/239.253.43.105:5146
东莞生活资讯,http://183.10.182.143:8188/rtp/239.253.43.105:5146
东莞生活资讯,http://14.212.133.45:4022/rtp/239.253.43.105:5146
东莞生活资讯,http://183.53.109.171:9090/rtp/239.253.43.105:5146
东莞生活资讯,http://113.65.9.228:4111/rtp/239.253.43.105:5146
HZTV1,http://14.155.254.111:4022/rtp/239.77.1.232:5146
HZTV1,http://116.30.250.97:9876/rtp/239.77.1.232:5146
HZTV1,http://116.30.248.227:9876/rtp/239.77.1.232:5146
HZTV1,http://14.154.189.10:4022/rtp/239.77.1.232:5146
HZTV1,http://113.109.248.105:9999/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.20:4013/rtp/239.77.1.232:5146
HZTV1,http://113.111.108.61:4022/rtp/239.77.1.232:5146
HZTV1,http://61.140.127.94:10022/rtp/239.77.1.232:5146
HZTV1,http://219.131.10.8:8188/rtp/239.77.1.232:5146
HZTV1,http://14.149.140.115:16888/rtp/239.77.1.232:5146
HZTV1,http://125.90.228.170:12306/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.228:4013/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.156:4013/rtp/239.77.1.232:5146
HZTV1,http://113.117.107.125:8800/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.131:4013/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.61:4013/rtp/239.77.1.232:5146
HZTV1,http://61.141.244.83:4200/rtp/239.77.1.232:5146
HZTV1,http://183.33.58.91:8686/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.61:4111/rtp/239.77.1.232:5146
HZTV1,http://183.10.182.143:8188/rtp/239.77.1.232:5146
HZTV1,http://14.212.133.45:4022/rtp/239.77.1.232:5146
HZTV1,http://183.53.109.171:9090/rtp/239.77.1.232:5146
HZTV1,http://113.65.9.228:4111/rtp/239.77.1.232:5146
HZTV2,http://14.155.254.111:4022/rtp/239.77.1.233:5146
HZTV2,http://116.30.250.97:9876/rtp/239.77.1.233:5146
HZTV2,http://116.30.248.227:9876/rtp/239.77.1.233:5146
